"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/10/2024";4868537338;"RN";"Outro";"100202";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";62883967;45732055;"02/10/2024";"PRESTAÇÃO DE SERVIÇOS ADVOGATÍCIOS NAS ELEIÇÕES";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/10/2024";4868537338;"RN";"Outro";"100301";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";62883967;45732056;"03/10/2024";"PRESTAÇÃO DE SERVIÇOS ADVOGATÍCIOS NAS ELEIÇÕES";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/10/2024";4868537338;"RN";"Outro";"100401";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";62883967;45732057;"04/10/2024";"PRESTAÇÃO DE SERVIÇOS ADVOGATÍCIOS NAS ELEIÇÕES";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";5032155607;"RN";"Outro";"100401";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";63154386;45984247;"04/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";5032155607;"RN";"Outro";"100701";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";63154386;45984248;"05/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";5032155607;"RN";"Outro";"100702";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";63154386;45984249;"06/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";5032155607;"RN";"Outro";"100801";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";63154386;45984250;"08/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";5032155607;"RN";"Outro";"100901";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";63154386;45984251;"09/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";5032155607;"RN";"Outro";"101001";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";63154386;45984252;"10/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/10/2024";5032155607;"RN";"Outro";"101101";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";63154386;45984253;"11/10/2024";"CONTRATO DE PRESTAÇÃO DE SERVIÇOS CONTÁBEIS";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"01/11/2024";5047632575;"RN";"Outro";"100401";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";65030033;47714833;"04/10/2024";"PRESTAÇÃO DE SERVIÇOS ADVOCATÍCIOS";"700,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310150;"RN";"Outro";"103102";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";65981165;48608702;"31/10/2024";"FISCAL DIA DA ELEIÇÃO";"50,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310150;"RN";"Outro";"110401";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";65981160;48608705;"02/11/2024";"PRESTAÇÃO DE SERVIÇOS DE ADVOCACIA";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310150;"RN";"Outro";"110402";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";65981160;48608706;"03/11/2024";"PRESTAÇÃO DE SERVIÇOS DE ADVOCACIA";"3000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100741";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938479;49521700;"05/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100748";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938537;49521707;"05/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100727";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938550;49521721;"05/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100776";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938502;49521730;"06/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100761";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938492;49521753;"05/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100802";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938483;49521759;"08/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100771";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938512;49521761;"06/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100747";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938528;49521769;"05/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100720";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938497;49521795;"05/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100792";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938517;49521796;"06/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";5032155612;"RN";"Outro";"103002";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66477460;49077593;"30/10/2024";"ASSESSORIA JURÍDICA";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100779";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938486;49521772;"06/10/2024";"FISCAL DE SEÇÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100801";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938530;49521773;"08/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100790";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938582;49521775;"06/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"103001";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";66938587;49521789;"30/10/2024";"ASSESSORIA JURIDICA CONSULTIVA E CONTENCIOSA";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"Outro";"100775";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";66938544;49521792;"06/10/2024";"FISCAL DE CESSÃO NO DIA DA ELEIÇÃO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";5032155612;"RN";"Outro";"103001";1;"Outros Recursos";20360002;"Serviços contábeis";1;"Financeiro";19;"PIX";66477459;49077592;"30/10/2024";"ASSESSORIA CONTÁBIL";"500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4868557899;"RN";"Nota Fiscal";"100103";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";66568690;49165005;"01/10/2024";"SANTINHOS PARA CANDIDATOS DA COLIGACAO | SANTINHOS PARA CANDIDATOS DA COLIGACAO";"2800,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"10/12/2024";5031565920;"RN";"Outro";"101101";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";71207116;53593947;"11/10/2024";"PRESTAÇÃO DE SERVIÇOS ADVOCATÍCIOS";"706,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"18/07/2025";5048220426;"RN";"Nota Fiscal";"102501";0;"Fundo Partidário";20200000;"Eventos de promoção da candidatura";1;"Financeiro";19;"PIX";72794004;55198844;"25/10/2024";"ESTRUTURA PARA CONVENÇÃO PARTIDÁRIA - SOM, ILUMINA";"8982,71"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"083001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487131;54872722;"30/08/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"090230";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487261;54872585;"02/09/2024";"#NULO";"5000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4976310099;"RN";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66938569;49521691;"09/10/2024";"TARIFA BANCARIA";"2,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"07/07/2025";4868541935;"RN";"#NULO";"082024";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72754466;55135636;"28/08/2024";"#NULO";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/04/2025";4868542004;"RN";"#NULO";"550701000052063";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72206540;54562991;"27/08/2024";"#NULO";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868558104;"RN";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";66195871;48816360;"21/10/2024";"TARIFA PIX ENVIADO";"10,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"10/07/2025";4868541933;"RN";"#NULO";"553526000076056";0;"Fundo Partidário";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72686907;55090247;"01/10/2024";"#NULO";"210000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"22/04/2025";4868542004;"RN";"#NULO";"551366000079574";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72206421;54563025;"05/09/2024";"#NULO";"25000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"07/07/2025";4868541935;"RN";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";72754502;55135732;"13/09/2024";"TAXAS BANCARIAS";"3,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"11/07/2025";4868538753;"RN";"#NULO";"EI";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";72769188;55146751;"10/09/2024";"TARIFA BANCARIA TRANSFERENCIA ELETRONICA";"1,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/07/2025";4874434034;"RN";"#NULO";"558290000039857";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72874603;55307309;"01/10/2024";"#NULO";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"090350";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487101;54872484;"03/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/05/2025";5021576405;"RN";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72435181;54802053;"09/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/07/2025";4874434034;"RN";"#NULO";"24723162000116";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";1;"Transferência eletrônica";72874440;55307287;"16/09/2024";"TARIFA BANCÁRIA";"13,50"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"090337";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487244;54872473;"03/09/2024";"#NULO";"10000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"090421";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487415;54872842;"04/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"19/05/2025";5021576405;"RN";"#NULO";"1";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72435166;54802079;"18/09/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"30/07/2025";4874434034;"RN";"#NULO";"552256000052296";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72874635;55307170;"17/09/2024";"#NULO";"25000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"12/05/2025";4868541932;"RN";"#NULO";"083001";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";19;"PIX";72373602;54764447;"30/08/2024";"#NULO";"231214,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"083009";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487399;54872713;"30/08/2024";"#NULO";"34000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"13/06/2025";4868540646;"RN";"#NULO";"16910461000131";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72621491;55017798;"02/09/2024";"#NULO";"14923,69"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"090506";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487193;54872588;"31/08/2024";"#NULO";"1000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"26/05/2025";4868542000;"RN";"#NULO";"090228";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";72487486;54872393;"31/08/2024";"#NULO";"2000,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"04/11/2024";4868557899;"RN";"Nota Fiscal";"100102";1;"Outros Recursos";20140000;"Publicidade por materiais impressos";1;"Financeiro";19;"PIX";66568659;49165003;"01/10/2024";"ADESIVOS PERFURADOS | ADESIVOS PERFURADOS";"2240,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5031566432;"RN";"Nota Fiscal";"110403";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";66980665;49556398;"04/11/2024";"ADESIVOS PARACHOQUE | ADESIVOS PERFURADOS";"7415,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";5031566432;"RN";"Nota Fiscal";"110402";1;"Outros Recursos";20110000;"Publicidade por adesivos";1;"Financeiro";19;"PIX";66980667;49556400;"04/11/2024";"ADESIVOS PARACHOQUE | ADESIVOS PERFURADOS";"3025,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4868558102;"RN";"Outro";"110501";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";19;"PIX";67065247;49634843;"05/11/2024";"EDSON JUNIOR DO NASCIMENTO VEREADOR N. 22222 | ELVIRA DARC DE MELO COSTA VEREADOR N. 22456 | FERNANDO LUIZ DA SILVA VEREADOR N. 22221 | FRACIMARIA B DE MEDEIRO SILVA VEREADOR N. 22444 | JOSE ADAILTON MEDEIROS VEREADOR N. 22123 | JOSE PORCIDONIO FILHO...";"4500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"02/10/2025";4976310392;"RN";"Outro";"100721";1;"Outros Recursos";20010000;"Despesas com pessoal";1;"Financeiro";19;"PIX";72934251;55459497;"06/10/2024";"FISCAL DE URNA NAS SECOES ELEITORAIS";"80,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/07/2025";4868549138;"RN";"Outro";"041104";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";72831259;55238315;"04/10/2024";"SERVIÇO DE MILITANCIA";"1412,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/07/2025";4868549138;"RN";"Outro";"041111";1;"Outros Recursos";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";19;"PIX";72831260;55238317;"04/10/2024";"SERVIÇO DE MILITANCIA";"1412,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"23/07/2025";4868549138;"RN";"Nota Fiscal";"110802";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";72831269;55238323;"11/10/2024";"CRACHÁS COM FURO E CORDÃO";"495,60"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"18/07/2025";4868534840;"RN";"Nota Fiscal";"850003";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";72821842;55226720;"04/11/2024";"ASSESSORIA JURIDICA ISRAEL DOS SANTOS";"1500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"18/07/2025";4868534840;"RN";"Nota Fiscal";"850003";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";72821824;55226726;"04/11/2024";"ASSESSORIA JURIDICA JOSE VALMIR AIRIS DE QUEIROS";"1500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"18/07/2025";4868534840;"RN";"Nota Fiscal";"850003";1;"Outros Recursos";20360001;"Serviços advocatícios";1;"Financeiro";0;"Cheque";72821839;55226727;"04/11/2024";"ASSESSORIA JURIDICA MARCIA FARAILDES BEZERRA NOGUI";"1500,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4998008646;"RN";"Outro";"103014";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67400221;49940800;"30/10/2024";"FISCAL DE CESSAO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4998008646;"RN";"Outro";"103113";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67400223;49940805;"31/10/2024";"FISCAL DE CESSAO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4998008646;"RN";"Outro";"103022";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67400240;49940806;"30/10/2024";"FISCAL DE CESSAO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4998008646;"RN";"Outro";"103006";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67400234;49940832;"30/10/2024";"FISCAL DE CESSAO";"120,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4998008646;"RN";"Outro";"110103";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67400244;49940848;"01/11/2024";"FISCAL DE CESSAO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4998008646;"RN";"Outro";"110104";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67400263;49940849;"01/11/2024";"FISCAL DE CESSAO";"120,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"05/11/2024";4998008646;"RN";"Outro";"103018";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";67400267;49940864;"30/10/2024";"FISCAL DE CESSAO";"60,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100812";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73069733;55534879;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100882";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73072135;55534911;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100888";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73069816;55534917;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100893";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73072097;55534922;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100817";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73072185;55534926;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100828";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73072253;55534937;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100899";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73069779;55534950;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"13/06/2025";4868540646;"RN";"Nota Fiscal";"091001";2;"Fundo Especial de Financiamento de Campanha";20220000;"Produção de programas de rádio, televisão ou vídeo";1;"Financeiro";19;"PIX";72621515;55017828;"10/09/2024";"PRODUÇÃO DE VÍDEO P/ TV E RADIO";"5380,20"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"18/07/2025";4868534840;"RN";"Nota Fiscal";"850002";0;"Fundo Partidário";20130000;"Publicidade por jornais e revistas";1;"Financeiro";0;"Cheque";72821834;55226734;"08/08/2024";"BANNER VINIL 6 X 2 COM ILHOS | FAIXA 5X0,80";"2110,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100810";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73072191;55534968;"08/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"101507";1;"Outros Recursos";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73072192;55534974;"15/10/2024";"FISCAL DE URNA";"100,00"
"14/04/2026";"23:00:12";2024;2;"Ordinária";"Final";"28/10/2025";4868553879;"RN";"Outro";"100956";0;"Fundo Partidário";20120000;"Serviços prestados por terceiros";1;"Financeiro";19;"PIX";73069741;55534991;"09/10/2024";"FISCAL DE URNA";"100,00"
