"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"TP_PRESTACAO_CONTAS";"DT_PRESTACAO_CONTAS";"SQ_PRESTADOR_CONTAS";"SG_UF";"DS_TIPO_DOCUMENTO";"NR_DOCUMENTO";"CD_FONTE_DESPESA";"DS_FONTE_DESPESA";"CD_ORIGEM_DESPESA";"DS_ORIGEM_DESPESA";"CD_NATUREZA_DESPESA";"DS_NATUREZA_DESPESA";"CD_ESPECIE_RECURSO";"DS_ESPECIE_RECURSO";"SQ_DESPESA";"SQ_PARCELAMENTO_DESPESA";"DT_PAGTO_DESPESA";"DS_DESPESA";"VR_PAGTO_DESPESA"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"01/12/2020";1388389679;"AC";"#NULO";"850030";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";34309525;22285846;"23/10/2020";"#NULO";"2000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"06/12/2023";1219978552;"AC";"#NULO";"850339";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";52236589;38662151;"09/11/2020";"#NULO";"5000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"23/11/2021";1219978125;"AC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41288550;27947463;"04/12/2020";"TARIFA BANCÁRIA";"131,09"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"10/11/2021";1219978062;"AC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41261713;27927337;"30/10/2020";"TARIFA TRANSFERENCIA RECURSO";"1,20"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"23/11/2021";1219978125;"AC";"#NULO";"850004";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";41287738;27947682;"20/10/2020";"#NULO";"18300,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"06/12/2023";1219978552;"AC";"#NULO";"850091";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";52236362;38662012;"20/10/2020";"#NULO";"5000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/01/2021";1219990522;"AC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";40017694;26868950;"20/11/2020";"TAR PROCES CHEQ";"14,40"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"27/05/2022";1219978300;"AC";"#NULO";"#NULO";2;"Fundo Especial de Financiamento de Campanha";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41472083;28092112;"23/10/2020";"TAR DOC/TED ELETRONICO";"10,45"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"22/11/2021";1219978566;"AC";"#NULO";"#NULO";1;"Outros Recursos";20210000;"Encargos financeiros, taxas bancárias e/ou op. cartão de crédito";1;"Financeiro";8;"Débito em conta";41280942;27942654;"08/10/2020";"TAR ADIC CHEQUE COMPE";"12,65"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"06/12/2023";1219978552;"AC";"#NULO";"102713";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";1;"Transferência eletrônica";52236157;38662066;"27/10/2020";"#NULO";"5000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"23/11/2021";1219978125;"AC";"#NULO";"850023";2;"Fundo Especial de Financiamento de Campanha";20240000;"Doações financeiras a outros candidatos/partidos";1;"Financeiro";0;"Cheque";41289755;27947528;"05/11/2020";"#NULO";"10000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"09/12/2020";1219988961;"AC";"Outro";"850043";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";35499731;23182693;"09/11/2020";"COORDENADOR";"1000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"09/12/2020";1219988961;"AC";"Outro";"850018";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";35499687;23182647;"26/10/2020";"PRESTAÇÃO DE SERVIÇO DE CABO ELEITORAL";"1500,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"09/12/2020";1219988961;"AC";"Outro";"850049";2;"Fundo Especial de Financiamento de Campanha";20800000;"Atividades de militância e mobilização de rua";1;"Financeiro";0;"Cheque";35499726;23182672;"26/10/2020";"PRESTAÇÃO DE SERVIÇO DE CABO ELEITORAL";"1000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"09/12/2020";1219988961;"AC";"Outro";"850003";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";35499714;23182685;"26/10/2020";"COORDENADOR";"3000,00"
"06/06/2026";"15:00:20";2020;2;"Ordinária";"Final";"09/12/2020";1219988961;"AC";"Outro";"850008";2;"Fundo Especial de Financiamento de Campanha";20120000;"Serviços prestados por terceiros";1;"Financeiro";0;"Cheque";35499669;23182691;"26/10/2020";"COORDENADOR";"400,00"
